id,name_prev,host_id_prev,host_name_prev,neighbourhood_group_prev,neighbourhood_prev,latitude_prev,longitude_prev,room_type_prev,number_of_reviews_prev,reviews_per_month_prev,calculated_host_listings_count_prev,availability_365_prev,date,available_prev,price_prev,name_post,host_id_post,host_name_post,neighbourhood_group_post,neighbourhood_post,latitude_post,longitude_post,room_type_post,number_of_reviews_post,reviews_per_month_post,calculated_host_listings_count_post,availability_365_post,available_post,price_post
28145109,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,1.0,12,356,2019-09-09,t,$300.00,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,0.71,11,171,f,
28145109,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,1.0,12,356,2019-09-08,t,$300.00,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,0.71,11,171,f,
28145109,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,1.0,12,356,2019-09-07,t,$300.00,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,0.71,11,171,f,
28145109,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,1.0,12,356,2019-09-06,t,$300.00,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,0.71,11,171,f,
28145109,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,1.0,12,356,2019-09-05,t,$300.00,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,0.71,11,171,f,
28145109,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,1.0,12,356,2019-09-04,t,$300.00,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,0.71,11,171,f,
28145109,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,1.0,12,356,2019-09-03,t,$300.00,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,0.71,11,171,f,
28145109,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,1.0,12,356,2019-09-02,t,$300.00,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,0.71,11,171,f,
28145109,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,1.0,12,356,2019-09-01,t,$300.00,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,0.71,11,171,f,
28145109,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,1.0,12,356,2019-08-31,t,$300.00,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,0.71,11,171,f,
28145109,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,1.0,12,356,2019-08-30,t,$300.00,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,0.71,11,171,f,
28145109,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,1.0,12,356,2019-08-29,t,$300.00,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,0.71,11,171,f,
28145109,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,1.0,12,356,2019-08-28,t,$300.00,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,0.71,11,171,f,
28145109,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,1.0,12,356,2019-08-27,t,$300.00,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,0.71,11,171,f,
28145109,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,1.0,12,356,2019-08-26,t,$300.00,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,0.71,11,171,f,
28145109,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,1.0,12,356,2019-08-25,t,$300.00,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,0.71,11,171,f,
28145109,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,1.0,12,356,2019-08-24,t,$300.00,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,0.71,11,171,f,
28145109,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,1.0,12,356,2019-08-23,t,$300.00,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,0.71,11,171,f,
28145109,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,1.0,12,356,2019-08-22,t,$300.00,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,0.71,11,171,f,
28145109,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,1.0,12,356,2019-08-21,t,$300.00,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,0.71,11,171,f,
28145109,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,1.0,12,356,2019-08-20,t,$300.00,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,0.71,11,171,f,
28145109,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,1.0,12,356,2019-08-19,t,$300.00,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,0.71,11,171,f,
28145109,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,1.0,12,356,2019-08-18,t,$300.00,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,0.71,11,171,f,
28145109,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,1.0,12,356,2019-08-17,t,$300.00,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,0.71,11,171,f,
28145109,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,1.0,12,356,2019-08-16,t,$300.00,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,0.71,11,171,f,
28145109,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,1.0,12,356,2019-08-15,t,$300.00,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,0.71,11,171,f,
28145109,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,1.0,12,356,2019-08-14,t,$300.00,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,0.71,11,171,f,
28145109,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,1.0,12,356,2019-08-13,t,$300.00,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,0.71,11,171,f,
28145109,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,1.0,12,356,2019-08-12,t,$300.00,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,0.71,11,171,f,
28145109,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,1.0,12,356,2019-08-11,t,$300.00,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,0.71,11,171,f,
28145109,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,1.0,12,356,2019-08-10,t,$300.00,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,0.71,11,171,f,
28145109,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,1.0,12,356,2019-08-09,t,$300.00,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,0.71,11,171,f,
28145109,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,1.0,12,356,2019-08-08,t,$300.00,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,0.71,11,171,f,
28145109,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,1.0,12,356,2019-08-07,t,$300.00,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,0.71,11,171,f,
28145109,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,1.0,12,356,2019-08-06,t,$300.00,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,0.71,11,171,f,
28145109,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,1.0,12,356,2019-08-05,t,$300.00,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,0.71,11,171,f,
28145109,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,1.0,12,356,2019-08-04,t,$300.00,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,0.71,11,171,f,
28145109,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,1.0,12,356,2019-08-03,t,$300.00,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,0.71,11,171,f,
28145109,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,1.0,12,356,2019-08-02,t,$300.00,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,0.71,11,171,f,
28145109,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,1.0,12,356,2019-08-01,t,$300.00,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,0.71,11,171,f,
28145109,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,1.0,12,356,2019-07-31,t,$300.00,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,0.71,11,171,f,
28145109,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,1.0,12,356,2019-07-30,t,$300.00,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,0.71,11,171,f,
28145109,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,1.0,12,356,2019-07-29,t,$300.00,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,0.71,11,171,f,
28145109,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,1.0,12,356,2019-07-28,t,$300.00,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,0.71,11,171,f,
28145109,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,1.0,12,356,2019-07-27,t,$300.00,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,0.71,11,171,f,
28145109,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,1.0,12,356,2019-07-26,t,$300.00,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,0.71,11,171,f,
28145109,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,1.0,12,356,2019-07-25,t,$300.00,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,0.71,11,171,f,
28145109,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,1.0,12,356,2019-07-24,t,$300.00,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,0.71,11,171,f,
28145109,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,1.0,12,356,2019-07-23,t,$300.00,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,0.71,11,171,f,
28145109,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,1.0,12,356,2019-07-22,t,$300.00,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,0.71,11,171,f,
28145109,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,1.0,12,356,2019-07-21,t,$300.00,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,0.71,11,171,f,
28145109,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,1.0,12,356,2019-07-20,t,$300.00,Cutest Furnished 1BR Apartment in Perfect Location,2356643,Voyage,,South End,42.34048125692243,-71.08130483287951,Entire home/apt,1,0.71,11,171,f,
